,is_spoiler,review_text
506865,True,"The story runs of a unit bases which the storyline that tells the story of Forrests life, the character, the story and the actor just makes this in my opinion best film ever as it based on a true story with a man who when to Vietnam to fight for his country, his-self and his pride. Forrest grows up to to realise that Jenny is sort of in a distant from him most the time as she begins to have a messed up like with the wrong people, Jenny gets that most into a addiction that only leaves her to that action with her life. Jenny to end with realises that Forrest is the right person for her and tells Forrest she sick and can die from it, she dies and Forrest to the best of his ability takes care of his son the new Forrest Gump the second"
506866,True,"Forrest Gump is a very inspirational film about a man, named Forrest Gump, who has a lower IQ than average, but has a very exciting and adventurous life because of all of the major historical events that he just so happens to run into. Forrest Gump stars Tom Hanks, as Forrest Gump, Robin Wright, as Jenny Curran, and Gary Sinise, as Lieutenant Dan Taylor. The acting in this film was of very high quality because the actors made it seem like the story actually happened. They also did a great job at making the characters seem more relatable to the viewer. Tom Hanks actually won an Oscar for Best Actor in a Leading Role and Gary Sinise was nominated for Best Actor in a Supporting Role for their performances in Forrest Gump. The director is Robert Zemeckis and the writers are Winston Groom, who wrote the novel, and Eric Roth, who wrote the screenplay. Forrest Gump is very well directed and written because of many aspects, including the visual effects and how most of the film is a narrated flashback. The visual effects in this film were outstanding. When Forrest was meeting all of the Presidents and when he was getting involved in the integration crisis at Alabama, it seemed like Forrest was actually there. This added on to the believability of the film. I also thought that it was very entertaining to be able to see the story from the view of Forrest Gump himself and wouldn't be nearly as fun if it weren't told like it was. One of my favorite characteristics of Forrest Gump is how entertaining and fun it is. The film never ceases to surprise the viewer. Forrest Gump is a fictional character that is getting involved with events that actually occurred in real life. Also, Forrest never really seems to realize the importance of all the events that he has accidentally influenced or walked into, which makes the film even more entertaining. There are also many serious attributes of Forrest Gump that make it a great film. Forrest seems to have a happy and successful life just from being innately good. This teaches a moral lesson to the viewer to show that good things happen to good people. A moral lesson is key to a film being considered good because it really gets the viewer invested in the story and makes the situations more relatable to their life. Forrest Gump is great because the film is encompassing the themes of entertainment and teaching a moral lesson. Also, Forrest Gump is a very memorable film, especially the quotes. Lines, such as ""run, Forrest, run!"", ""life is like a box of chocolates, you never know what you're gonna get"", and ""stupid is as stupid does"", are among the quotes that many people, including me, had heard before ever seeing Forrest Gump. Many people also know Forrest Gump because of its groundbreaking plot, which just so happens to be my favorite part of the film. In my opinion, the plot of Forrest Gump is the key reason why it is such a fantastic film. The plot is a mixture of multiple genres, such as drama, action, comedy, and even romance. When a film can cover all of these genres, it is bound to connect with many people in the audience. Forrest Gump can also be included in the Vietnam War movie category because Forrest is sent off to fight the war in Vietnam after he enlists in the U.S. Army. The setting of the film was an influential part of why the plot was so good because the story took place during a very interesting and exciting part of American history. Another one of my favorite aspects of Forrest Gump is the soundtrack because it contains many songs that were produced during the setting of the story. It includes some of my favorites, such as ""Fortunate Son"", by Creedence Clearwater Revival, ""California Dreamin'"", by The Mama & The Papas, and ""Mrs. Robinson"", by Simon & Garfunkel. The songs that were featured were very popular when they were released and continue to be popular in today's culture. The soundtrack simply adds on to the list of reasons why Forrest Gump is such a fantastic film. In my opinion, it is one of the greatest films of all-time and will continue to be for a very long time. I believe that it will definitely stand the test of time very easily and will be a classic in the future."
506867,True,"This movie introduces to some of the greatest moment of American history. I watched this movie when i was very young and some of the historic moment which have been visualized in this move where unknown to me but as time passed and i got chance to watch this again and again but it has been always a great movie for me.The most iconic dialogues which is also my favourite is ""when the Forrest Gump (played by Tom Hanks) says ""Mama always said life was like a box of chocolates. You never know what you're gonna get."" I hope to watch it with many times because it has been one of the iconic movies winning awards and acclaim."
506868,True,"A nice and inspirational movie. Loved this movie very much. I like the story very much its funny, and also touching. Forrest Gump, despite of his mental incapacity he meets popular person in the world, influence other people and helped them. He had a company and become rich.He is also part of some popular events. My favorite scene in the movie when he start running fast he breaks the braces off his legs and run like the wind blows. Also the war in Vietnam where he met his friend Bubba who like to talk about shrimp.During the war he save Lieutenant Dan and become partner of his company and also heartbreaking when Bubba his friend died. While Forrest is in recovery for a bullet shot to his buttock he discovers his uncanny ability for ping-pong, eventually became popular and rising to celebrity status, later playing ping-pong versus Chinese teams.He endorses a company that makes ping-pong paddles, earning himself $25,000, which he uses to buy a shrimping boat, fulfilling his promise to Bubba. My favorite line in this movie is ""Life is like a box of chocolates...you never know what you're gonna get"". I'll never forget this film, its one of the best film of all times.It's incredible, a must see movie."
506869,True,"I was told that it was rubbish but when my sister received it from a friend for Christmas, we watched it and thought it was brilliant.It is funny,it has a lot of sadness and it is his life and shows all the things he does and grows up with.This is not a film I would usually watch but i enjoyed it and would recommend it still.I liked it because it was something new, it was something to relate to life, it was touching. I disliked some characters in it and other i loved but terrible things happened to them.The character i disliked the most was his best friend because of the way she reacted to him when he was sticking up for her."
506870,True,"This movie has got to be one of the best ever. I am not saying that because it is one of my favorites, but because there was a time when I had to watch this movie for the first time to see what it was like. It has a perfect balance of history, comedy, and romance. It is well executed and every key point is covered and not one detail left unturned. This is what real movies should be like. Personally, some of my favorite movies are ones such as Titanic, Cold Mountain, Armageddon, Pretty In Pink, etc etc. as you can tell I am one for romance movies. On a Top 15 list of my favorite movies Forrest Gump is #4. Even though I really love the romance between Forrest and Jenny, another thing that drew me to Forrest Gump is the history. It was amazing watching them fit Forrest into so many events. Fantastic cast, fantastic crew, and perfect execution of the book."
506871,True,"Forrest Gump is a 1994 movie directed by Robert Zemeckis starring Tom Hanks as Forrest Gump, a mentally handicap man who tells his life's tale to anyone who will listen while he awaits the reunion with his childhood sweetheart. Despite being told that he is different, Forrest's mother raises Forrest with love and advice, which leads to Forrest having crazy adventures as he ages and leaves his home. Throughout the film, Forrest is reunited briefly with Jenny as they both live out America's history in the 1950s, 1960s, and 1970s. Forrest Gump is a heartbreakingly honest and breathtakingly funny film capable of captivating audiences.The message behind Forrest Gump is simply that a true innocence of character will get he anywhere in life, even if he does not mean to go there. Forrest was always just in the right place at the right time, minding his own business. At one point, all Forrest is trying to do is go to class and he ends up on the news in a racial battle at his college. However, Forrest managed to stay innocent and kind in a crazy time, which shows that if even those that are said to be destined to be different are not always destined to fail. Jenny often talked about how destiny influenced everything, and she was right, only from most perspectives, despite his handicap, Forrest still had a better life than her.One of the best parts about Forrest Gump is Forrest himself. Forrest is not stupid; he is just a bit slow, but he is pure and honest to the core, which makes for both hilarity and heartbreak during such a turbulent time, with racial issues dividing the country, assassinations of people who prompted peace, and wars raging across the globe, not to mention all the other drugs, politics, and moral issues tearing America apart. Characters aside, my favorite part of Forrest Gump was the use of actual historical events that gave the film a more authentic and realistic feel."
506872,True,"Tom Hanks, Robin Wright, Gary Sinise, Mykelti Williamson and Sally Field star in Robert Zemeckis' 1994 drama based on the novel. This story focuses on slow-witted, Alabama gardener, Forrest Gump (Hanks) who reflects his life experiences through friendships and historical moments. Wright (The Princess Bride) plays Forrest's friend & love-interest, Jenny Curran, Sinise (Ransom) plays Forrest's army lieutenant & friend, Dan Taylor, Williamson (Heat) plays Forrest's best friend, Bubba and Field plays Forrest's mother. This is a great film that's definitely one of Tom's best with a good cast & excellent score by Alan Silvestri. I recommend this."
506873,True,"In the movie Forrest Gump made in 1994, is about a man with a low IQ, who become a friend to Jenny as a child. His mom teaches him about life and to chose his own destiny in life. Tom Hank plays the role of Forrest Gump. Robin Wright is Jenny Curran, Gary Sinise plays Lt. Dan, Mykelti Williamson plays Bubba, and Sally Fields plays Forrest Gump's Momma Mrs. Gump. The movie opens with Gump sitting on a park bench and he picks up a feather. He will begin telling his story starting when he first met Jenny. Jenny has helped him when he was little by telling him to run from his bullies. Forrest were leg braces as a child, and when he ran one day, his braces broke off, and he never wore them again. Forrest began to fall in love with Jenny, but she had her own demons. Jenny would move away, and Forrest would begin his journey in life. First begin the Vietnam War. At the end of the war, he would once again be reunited with Jenny. And she would also once again leave him again as she does a couple of times. As he sits and talks to everyone that would sit on the park bench, he remembers everything that he has done in his life up to the time he is sitting there. His love for ""his Jenny"" is strong. He also makes some good friends along his way. The first being Lt. Dan from the army. And Bubba from the war. He would lose Bubba in the war, but Gump tried to save him. But as Gump moves forward, he would honor his friend Bubba when Gump gets some money. Lt Dan would help Gump in the shrimping business.Another major scene takes place when we find out why Gump is sitting on the park bench. He goes to see Jenny, and finds out that he is a father. Gump also learns that Jenny is sick. They end up being married, where Lt. Dan comes back to attend the wedding. Gump spends the rest of the days taking care of Jenny, and then taking care of his son, once Jenny passes away.Thinking of a movie that is similar to Forrest Gump would be the Notebook. In the Notebook, there is narration like Forrest Gump. There is a man in love with a women, and they go different ways, but do end up back together. Both movies are symbols of love. I'm a big fan of Forrest Gump. He goes beyond everything to find his love. Even though they weren't together, he still loved her, and only her. That love he has for Jenny, would bring them back together and they would have a son. Just like his mom told him to find his own destiny in life, he never stopped searching for ""his Jenny""."
506874,True,"Regardless to the Forest, this movie hasn't any connection to it. I don't even understand why this movie entitled Forest Gump, you know? But I like this, very excellent movie. It reminds me of my family and my friends. I love it. This movie should be one of the best movies of all time, time magazine rather. And also, I love the director of this movie, I love him always as he knew. Regardless to the Forest, this movie hasn't any connection to it. I don't even understand why this movie entitled Forest Gump, you know? But I like this, very excellent movie. It reminds me of my family and my friends. I love it. This movie should be one of the best movies of all time, time magazine rather. And also, I love the director of this movie, I love him always as he knew."
506875,True,"Forrest Gump is one of my favourite movie in the whole entire world. Forrest Gump contains many different characters that teach you a message on the way you live in life. Forrest Gump is an inspirational movie that will teach you how to live. The main character is Tom Hanks and my favourite quote in the movie is ""Life is like a box of chocolate, you never know what your going to get."" Its a 2 hour movie but it is worth it. It is one of the best movie in the whole entire world through my opinion. It is a great film, that is set mostly in the olden times. It gives u what he has done since when he was born and is told on a bus stop to many people listening. There is many sad moments when his mum died. I give it a 10/10 because it is inspirational and a very funny and sad film."
506876,True,"Robert Zemeckis' Forrest Gump is an inspirational motion picture that all people in the world would continue to like for many years. The movie stars Tom Hanks in his 2nd Oscar winning portrayal as Gump a simple man with a low I.Q. but with good intentions. He is running his childhood with his best and only friend Jenny (played by young Hanna Hall). His mom (played by Sally Field) teaches him the ways of life and leaves him to choose his own destiny. Then he goes to college and makes the football team while in college, and then goes to the army for the Vietnam War finding new friends Lt. Dan Taylor (played by Gary Sinise) and Bubba (played by Mykleti Williamson). He wins medals and creates a shrimp fishing fleet, inspires people to jog, create a ping-pong craze, create the smiley, with bumper stickers and songs, donating to the people, and meeting the president several times. However it's all irrelevant to him when he can only think of his childhood sweetheart Jenny Curran (played by Robin Wright). This was an inspiring masterpiece for the whole family to watch and also one of Tom Hanks' best performances of his entire career and Robert Zemeckis' boldest feature film he had ever made."
506877,True,"Tom Hanks, stars as the title character in the novel turned movie, Forrest Gump. The movie depicts Forrest's many adventures, as he narrates them to a string of strangers at a bus stop. ""Stupid is as stupid does,"" Forrest states to a stranger reluctantly listening to his story. Despite his low IQ, Forrest has inadvertently become a part of many of the history making moments in second half of the 20th century. The film follows Forrest as he teaches Elvis Presley to dance, becomes a college football star, meets John F. Kennedy, serves with honor in Vietnam, speaks at an anti-war rally at the Washington Monument, punches a Black Panther, defeats the Chinese in table tennis, meets Richard Nixon, discovers the break-in at the Watergate, builds a successful shrimping business, and becomes wealthy through an investment in a ""fruit company"" aka Apple Computers, and becomes an icon by running across the country for several years. Intertwined throughout his adventures is his undying love for Jenny, played by Robin Wright. Sally Field's stars as Forrest's mother, whose wisdom is extolled throughout the movie. Gary Sinise stars as Lieutenant Dan, Forrest's commanding officer in Vietnam and reluctant friend.Forrest Gump uses a series of flashbacks and voice over narrations to tell the story of a seemingly less than extraordinary man living an extraordinary life. This style of storytelling has been used, with mixed results, in movies for years, including the iconic Citizen Kane. The opening scene find Forrest sitting on a bench as a feather slowly drifts in the wind and lands at his feet, this sets the pace for the movie and subtly introduces one of the themes, is life a series of coincidences or are we the masters of our own destiny? Forrest tells one of his listeners, ""My momma always said, life is like a box of chocolates, you never know what you're gonna to get."" His life certainly seems to reflect that sentiment. Through a series of well-timed coincidences Forrest influences some major historical events, including The Watergate Scandal, and falls into some incredibly fortuitous opportunities, like his college football career. Other events seem to be more of guided destiny, like his service in Vietnam, which led not only to meeting Lieutenant Dan, but also his ""best good friend"" Bubba. He subsequently goes on to save half the platoon, including Lieutenant Dan and brings Bubba's shrimping boat business to fruition and becomes very wealthy. The antithesis to these opportune events is Forrest's unrequited love for Jenny. Throughout all the stories Jenny pops in and out of Forrest's life, even when it seems that she is gone forever. He has loved her forever, but she keeps running from her past, in which Forrest is irrevocably entwined. Eventually destiny wins and Jenny, now terminally ill, returns a final time with their son, Forrest. The ending scene ties the theme back in, as the same feather falls from a book and is again carried away in the wind. The movie's portrayal of all these incredible events hinges on some incredible CGI and special effects, but not the fast-action, explosive effects we often see these days. Forrest's image is superimposed on historical news reels, at times with humorous results, like showing his unfortunately placed war wound to President Lyndon Johnson. One especially noteworthy example is the editing to reflect the loss of Lieutenant Dan's legs. In every post-Vietnam scene that includes Lieutenant Dan, his legs had to be digitally removed. The digital editing is so seamlessly done that some viewers thought that actor Gary Sinise had actually lost his legs. Forrest Gump successfully uses a mix of CGI enhanced flashbacks and voice-over narration to cause the viewer to reflect on destiny and the ripple effects we may have on the people with whom we interact. Are our lives just a series of coincidences or the destiny we chose?"
506878,True,"The year was 1994, an absolutely amazing year for film. Never since I was born, or to my recollection, since that year, has there been a better year for movies. Pictures like The Shawshank Redemption, Legends of the Fall, Pulp Fiction, even The Crow all came out that year. And then there was the year's crowning jewel - Forrest Gump. This is probably my favorite movie of all time. Anytime I feel down, or just tired of the world beating down on me, I can watch Forrest Gump and for a few hours, just forget everything. Twenty years later (and I can't believe it's been 20 years!) the movie still has the same effect on me. The story revolves around Forrest Gump, and man born with both physical and mental challenges, but with the wisdom and guidance from his mother, suggestion from his best friend Jenny (to just run if he was in trouble) and his kindness and good nature (and somewhat bumbling nature), he succeeds in life. Whether he's running from bullies, or bullets, or just life and heartache in general, Tom Hanks performance (coming off his first Oscar Win for ""Philadelphia"") was his absolute best. He rightfully won his second Best Actor Oscar for his performance here. The trials and tribulations Forrest overcomes, while humorously interjecting himself in some of the most memorable events in American History from the 60's and 70's makes the film that much more fun to watch. The supporting cast (Robin Wright, Gary Sinise, Sally Fields) and really everyone in the movie does an exceptional job of bringing it all together. Forrest Gump is a feel good movie, and a true staple of the 1990's. The soundtrack is one of the very best ever compiled for a movie, and one of the few times I ran out and bough a movie soundtrack. I almost wish I could go back to 1994 and experience it again in a movie theater. But I'd want to do that for every major picture of 1994. If you've never experienced Gump - I highly recommend that you do! Even more-so if you're in need of cheering up."
506879,True,"Forest Gump is one of the greatest dramas of all time. Tom Hanks is easily one of the best actors of this age. This story is full of emotion and makes us realize that there are true heroes living among us. The soundtrack to the film is one of my favorites of all time because it fits to the time period of the film as well as to the emotion of each and every scene. As far as war films go, this is the best of all, although it does not focus on the actual wartime for more than a few minutes. Furthermore, I have never been a big fan of romantic films yet this one is a tear jerker through and through. It makes you understand just how loyal Forest is to Jenny, yet she doesn't give him all of her love until near the end. Then the hearts of every viewer are broken when she dies after such a short period of time together."
506880,True,"Tom Hanks plays the lovable caring character of Forrest Gump. Throughout the movie we see history through the eyes of Hanks' character. Forrest Gump lives a life full of heart ache and love. He falls in love with Jenny from an early age and spends he live showing her how he feels even though at times she does not return these feelings. It is not until the end of the film that they are able to come together and stay together, this time is but short when Jenny passes away. Forrest meets many interesting people along his journey who help shape him into the person he becomes. During his lifetime he achieves more that any one person could imagine, yet he is not phases by this, he is more focused what matters in like, which is love and friendship."
506881,True,"Brilliant. Is there any part Tom Hanks can not play? i mean c'mon this man is amazing, every role he plays in any film is just spot on, perfect, he is a true actor and many should learn from him. This is how to act!.The actor himself is amazing but the film a fantastic, it has everything a film should... love/romance, humour, gore/blood (not much though, heartfelt scenes, friendship and more. This film never gets old, over the years i have watched this film a number of times and i still love it.Great storyline, great scenes, great actors, what more could you want in a film. The film is rather long but it never gets boring, it keeps you hooked right until the end. Personally one of my favourite films of all time.Well worth a 10 / 10."
506882,False,I've got no words to say. this was the second movie of Tom Hanks I've see . i was totally amazed that how real this movie was. I've seen it more than 5 time. the ending was kinda painful but perfect.
506883,False,"It is such a powerful, moving story, that is covered up with humor."
506884,False,There is not much to say about this film - it is a must-watch.
506885,False,I loved loved loved loved I dont want to write long review please stop for that no o yes no no never will be ending not coming soon its very soon o yeah peah geh
506886,False,"This isn't just a movie that we see and enjoy, this is a my generation's motivator, when i was young (about the same age of little Forrest) life wasn't easy at school and in the street people were mean to me, because my parents had to move to this new place i had no friends back in the time, i was so skinny and small and had this crush on the most beautiful girl in my grad but the i was bullied so bad that i hadn't the courage to make friends no one was talking to me and my parents were always away because of their work and later when the used to see some marks of violence on my face they used to punish me and blaming me for being into a lot o fights i hadn't the courage enough to say that i am weak at school i played the role of this violent child to make my parents think that when i am alone i can be strong... but seeing this movie gave me an endless hope and it changed my life forever"
506887,False,This film is so awesome and funny its great for the whole family
506888,False,"Forrest Gump is very suitable for boys to see, very inspirational."
506889,False,"Very well put together story plot, tom hanks best performance ever! I watched forrest gump as a kid and even till this day I get teary eyed watching it. Forrest accomplished so much in this film which im sure motivated a lot of people to do the same by working hard to pursue their dreams. The funny thing about this story is up until lately I realized this film was filmed in savannah georgia down by river street."
506890,False,"""Forrest Gump"" is one of the greatest films ever made. It tells the story of the amazing Forrest Gump and all the traumatizing events he endures in a series of flashbacks as Forrest tells his life's story while waiting for a bus.Tom Hanks does a wonderful job playing Gump. I really enjoyed this movie and have watched it many times. There are parts that make you laugh, but there are just as many that make you cry. This film has all the emotions in it. The film has been very well worked out on all levels, and manages the difficult feat of being an intimate, even delicate tale played with an appealingly light touch against an epic backdrop."
506891,False,"You will never be boring watching this movie, full of surprises, good performances, good music, good history. This is one of the best movies I've ever seen. This movie show that be different isn't a problem. Probably you will remember it forever. Not matter if you know about the American culture or not you will have fun watching it."
506892,False,"The most amazing movie so far, with the best interpretation from Tom Hanks!!! It is the best sample for those who say that, anything is possible when you believe. In addition to that, presents that people with special needs may luck in sight, but in real life they may be stronger, purer and more kind than anyone else!!! A must see Movie!!!"
506893,False,Forest Gump is a coming of age drama with comedic aspects that takes us through 3 decades of a simple minded man's life and through American history. From the racial strife of the equal rights movement. To the strain of the country during the Vietnam War. And also touching indirectly on the Cold War in the 80's. Forest Gump's struggle with his limited understanding takes him through a magical life. A wholesome family film for all ages.
506894,False,"I believe everyone has a right to their opinion about films or other topics. However, from a lot of the comments I have read about this film, I do not think many got the gist of the message from the author and the filmmaker. This film is a great modern fable, a fable in the dictionary is defined as a brief fictitious story that teaches a moral. There are many morals defined in this film but foremost is integrity and a simple goodness.The film is wonderfully directed by Robert Zemeckis, the film is his opus and is acted by a great cast on all levels. From the children who were Forrest Gump and Gump Jr. by Haley Joel Osment. Say what you want but I feel Tom Hanks deserved the Oscar award. Gary Sinise is synonymous with Lt.Dan whenever you hear those words. Sally Fields is the loving dutiful mother in her challenging situation. Mykelti Williamson as Bubba gives you a real sense in the story that Gump had a genuine friend, he moves you with his character. Words don't grasp the full performance of Robin Wright Penn as Jenny. Jennys' tenderness and pain are palpable as exhibited by Wright."
506895,False,"Director Robert Zemeckis (""Back to the Future"") gives the movie a bittersweet turn by concentrating on the main character's integrity. This is enhanced by his assorted friends who include the self-destructive Jenny; the hilariously boring soldier and shrimper Bubba (Mykelti Williamson, ""Free Willy""); and double amputee Lt. Dan (Gary Sinise, ""Of Mice and Men"").The show, enjoyable as it is for the most part, is far from original in concept. Peter Sellers played to the hilt his role of Chance, the simpleminded gardener who rose to fame in ""Being There.""While the Industrial Light & Magic clips of Forrest talking with presidents and other celebrities is indeed something to see, the same sort of documentary feel was featured several years ago in ""Zelig."" And Field's role as Forrest's strong mother is akin to Glenn Close's portrayal of the title character's only parent in ""The World According to Garp."""
506896,False,"A brilliant, inspiring film that speaks of courage, happiness, sorrow, love and loss. I liked the transition of events that took place in the film, the symbols and the ideologies. We are shown amazing character growth; it was portrayed beautifully. If you're looking for a movie that can make you laugh and cry, too, Forrest Gump is the one for you."
506897,False,"Its not a movie ,its a inspiration of life. The best movie I have seen-ever. Tom hanks is outstanding as always .The story,Music,Cinematography is brilliant. Its a movie which force you to think about your journey of life twice.For me its hundred times."
506898,False,"Simply, the best film at any point made.Funniness, bitterness, activity, dramatization and a Vietnam film all moved into one.I'm not a stone frosty, coldblooded scalawag, but rather it takes a considerable measure to influence me to cry when I watch a motion picture. Bambi's mom, I couldn't mind less. Jimmy Stewart in, ""Goodness, what a magnificent life,"" - better believe it right! The Lion King, when Mufasa croaks - almost there.Be that as it may, genuinely - I bellowed my huge dark colored eyes out, on a few events in this film. A genuine tragedy, and a brilliant character, played to flawlessness by Tom Hanks. Just as commendable for the Oscar as Rooney was to win the Premiership in 2007.I can't state it enough: This is THE film ever. Watch it, and you'll see."
506899,False,"This a powerful movie with a strong message that inspires people to achieve their dreams and that the sky is the limit. There is a bit of Forrest Gump in all of us. It's an inspirational movie about love, loyalty and kindness. It shows that there is a hero in all of us, too. Forrest Gump teaches us with his kindness that there is hope and glory in all human being."
506900,False,"As is asked from IMDb to make a review and this was the first movie that called me to write something, I'm going to quote Melanie Griffith as Honey Whitlock in Cecil B. Demented ""I f*cking hate Forrest Gump!"". John Waters is a genius for writing that relatable line and I can't wait for everyone to stop praising this and similar films, I know people can like or dislike what they want, but I also have the right to be annoyed at their opinions and have my own. By the way, can one curse in reviews here? I was scared to type f u c k i n g and be banned or something lmao."
506901,False,"Forrest Gump, a comedy and drama film that takes people through history seeing the world through Forrest Gump's (Tom Hanks) eyes. A simple, optimistic, man, with a low IQ score sits at a bus stop as he narrates his flashbacks. It all begins from a young age when his mother, Mrs. Gump (Sally Field) taught him to choose his own destiny. Throughout childhood, Forrest spends his days growing up, going to school and running around with the love of his life, Jenny Curan (Robin Wright). As time progresses, and strangers come and go from the bench and Forrest narrates his experiences from joining the army in Vietnam and making friends with his shrimp- crazed friend, Bubba (Mykelti Williamson) to developing a passion for ping pong and meeting several presidents. While getting to know Forrest's character, the theme of choosing your own destiny captivates viewers as they watch Forrest create his own history. The use of motifs and narration carry out the theme from the opening scene. The film opens up to a feather drifting aimlessly in the air, before landing on Forrest's foot. The feather, that appears again later in the film, is a motif that symbolizes Forrest as he aimlessly goes through life, creating his own destiny wherever the world takes him. Retelling his life events, as he narrates the flashback scenes allows viewers to quickly pick up on Forrest's personality. Although his IQ score is low, it is clear that he is in fact very intelligent and chooses to see the good in situations. While Forrest may be saying one thing, his flashbacks give the audience more depth and layers to the plot. Special effects position historical characters throughout the film to uniquely communicate the passage of time. As his life changes, he doesn't worry about a thing, other than his love for his long- time friend, Jenny. By not letting anything get in his way, Forrest keeps his mother's lessons in mind, and chooses his own destiny that makes you stop and consider what is truly important in life. The use of motifs, flashbacks and Forrest's narrating on the bench helps you fall in love with this simple character and his journey through life. All aspects of this movie are carefully thought out and allow the viewer to interpret and consider a deeper message, giving this film the ability to be comical, entertaining and thought provoking."
506902,False,"This is a great family movie and will never get old, is an all-time classic. one of Tom Hanks best performances.The movie is set back in the early years, and seen through the eyes of Forrest (Tom Hanks) as a young boy with physical disabilities who grows up to become an inspiration to all people he encounters throughout his life.This movie kept me and my kids entertained the whole time. Gary Sinise co-stars as Lieutenant Dan Taylor.Strongly recommend!!!2 Thumbs Up."
506903,False,"""Life is like a box of chocolates. You never know what you're going to get"" A great classic movie that everyone should watch at some point. I watch it every year and it is still so very very good! Fantastic acting and a truly great story to tell. Nothing like what we get in most movies today. Don't watch or read to many reviews, just go in blind and be amazed about the movie!"
506904,False,"Forest Gump is one of those timeless movies that will never go out of style. It's a feel good movie that everyone should watch, at least, once in their life. Tom Hanks does an amazing job portraying the lead character. This is a movie I will definitely watch for years to come. All aspects of the movie are incredibly well done. From the casting to directing to the set and costumes there are no parts of this movie that aren't done super well."
506905,False,"Absolutely beautiful film in every sense of the word. An incredible use of a narrator to tell a story, fantastic but simple VFX for its time and such a perfect performance by Tom Hanks. The film takes the audience through an inspiring story about a character who had a very difficult childhood. There are so many metaphors used in the film but so subtly."
506906,False,This movie is up in my top ten movies that I absolutely love. It touches my heart. Forrest was such a sweetheart. Everyone needs a little Forrest in their life. Life is like a box of chocolates. This movie makes me appreciate life. Some may say Forrest was dumb; but he was actually smart. I think all men need to be like Forrest. But just remember to bring me a box of chocolates.
506907,False,"This is one of my most favorite movies of all time. It was a beautiful movie with a powerful message and if you haven't seen it, you need to because you've been missing out! This movie will also hold a special place in my heart for other reasons which are personal to me. Tom Hanks is truly amazing! A++++++++++!!!!"
506908,False,"This is my most loved favorite movie ""Forrest Gump"". A lot of laughs, pitiful parts, serious moments, and intriguing scenes combined into a jumble of greatness, Awesome movie! definitely, watch it! Every time when it comes on TV I make a special effort to watch it, in view of how awesome it is. It has critical characters, unforgettable lines, and laugh out loud moments that will make you laugh each time you watch it. it's genuinely awesome!"
506909,False,"Nothing to say about this Movie-Hopping more just like this :)Hello. My name's Forrest--Forrest Gum.Do you want a chocolate? I could eat about a million and a half of these. My mama always said Life was like a box of chocolates. You never know what you're going to get. Those must be comfortable shoes. I bet you could walk all day in shoes like that and not feel a thing. I wish I had shoes like that. My feet hurt . Mama always said there's an awful lot you can tell about a person by their shoes. Where they're going,where they've been. I've worn lots of shoes. I bet if I think about it real hard I could remember my first pair of shoes.Mama said they'd take me anywhere . Gum She said they was my magic shoes. All right, Forrest, Open your eyes now Let's take a little walk around.How do those feel? His legs are strong, Mrs. Gum,as strong as I've ever seen.But his back's as crooked as a politician.But we're going to straighten him right up, aren't we, Forrest? Forrest! Now, when I was a baby,Mama named me after the great Civil War hero.General Nathan Bed ford Forrest. General Nathan Bed ford Forrest. She said we was related to him in some way.What he did was,he tarted up this club called the Clue Clue Klan.They'd all dress up in their robes and their bed sheets and act like a bunch of ghosts or spooks or something.They'd even put bed sheets on their horses and ride around.And, anyway, that'show I got my name-- Forrest Gum.Mama said the Forrest part was to remind me that sometimes we all do things that, well,that just don't make no sense.This way. Hold on. Ugh! All right.What are y'all staring at? Haven't you ever seen a little boy with braces on his legs before ? Don't ever let anybody tell you they're better than you, Forrest.If God intended everybody to be the same, he'd have given us all braces on our legs.Mama always had a way of explaining things so I could understand them. We lived about a quarter mile off Route 17,about a half mile from the town of Green bow, Alabama.That's in the county of Green bow. Our house had been in Mama's family since her grandpa's grandpa's grandpa had come across the ocean about a thousand years ago.Since it was just me and Mama and we had all these empty rooms,Mama decided to let those rooms out, mostly to people passing through, Like from, oh, Mobile, Montgomery, places like that.That'show me and Mama got money.Mama was a real smart lady. Remember what I told you, Forrest.You're no different than anybody else is. Did you hear what I said, Forrest? You're the same as everybody else. You are no different. Your boy's...different, Mrs. Gum.His I.Q is 75. Well, we're all different."
506910,False,"I saw this movie a few years ago with my family and really enjoyed it and I recently watched it again and WOW what an amazing story of how one man over came many obstacles that where put in his. To me this movie was one of Tom Hanks best performance I have ever seen, he played the character of Forrest so well that it made you really feel as if Tom hanks was the Forrest. Just an amazing movie and a must see!!!!!"
